,Elevation,MS_B1,Random1000,SuperGroup_Transvaal,GeoGroup_Chuniespoort,GeoGroup_Pretoria,Formation_Eccles,Formation_KarooDolerite,Formation_Lyttelton,Formation_MonteChristo,Formation_Oaktree,Formation_Rooihoogte,Formation_TimeballHill,Chert_presence,Diamictite_presence,Dolomite_presence,Limestone_presence,Mudrock_presence,Quartzite_presence,Shale_presence,Distance_Faults,Distance_Dikes,MS_B2,MS_B3,MS_B4,CIg,EVI,GNDVI,IronOxide,MSAVI2,MTVI2,NDVI,NDWI,SR,VARI,Slope,Aspect,MeanCurv,CasCurv,GaussCurv,ProfCurv,TanCurv,TRI,VRM,VRM7,Distance_Stream500,Distance_Stream500_Elev,Distance_Stream2k,Distance_Stream2k_Elev
3255,,,-0.012037037037037023,,,,,,,-0.022222222222222254,,,,,,,,,,,,,,,-0.012037037037037046,,,,,,,,,,,,,,,,,,,,,,0.04537037037037035,,
3256,,,-0.01296296296296302,,,,,,,,0.0027777777777777237,,,,,,,,,,,,,,-0.040740740740740765,,,,,,,,,,,,,,,,,,,,,,0.01203703703703698,,
3257,,,-0.0018518518518517934,,,,,,,,,0.0092592592592593,,,,,,,,,,,,,-0.025925925925925887,,,,,,,,,,,,,,,,,,,,,,0.026851851851851894,,
3258,,,-0.014814814814814814,,,,,,,,,,0.03518518518518517,,,,,,,,,,,,-0.06018518518518521,,,,,,,,,,,,,,,,,,,,,,-0.014814814814814859,,
3259,,,-0.0037037037037036535,,,,,,,,,,,0.18518518518518523,,,,,,,,,,,-0.0009259259259258856,,,,,,,,,,,,,,,,,,,,,,0.03981481481481488,,
3260,,,0.0009259259259259301,,,,,,,,,,,,0.02962962962962965,,,,,,,,,,-0.042592592592592585,,,,,,,,,,,,,,,,,,,,,,0.006481481481481488,,
3261,,,0.02314814814814816,,,,,,,,,,,,,0.24166666666666664,,,,,,,,,-0.005555555555555536,,,,,,,,,,,,,,,,,,,,,,0.05833333333333333,,
3262,,,-0.030555555555555492,,,,,,,,,,,,,,0.13518518518518524,,,,,,,,-0.006481481481481399,,,,,,,,,,,,,,,,,,,,,,0.014814814814814836,,
3263,,,-0.007407407407407418,,,,,,,,,,,,,,,0.029629629629629606,,,,,,,-0.050000000000000044,,,,,,,,,,,,,,,,,,,,,,0.0009259259259259079,,
3264,,,0.01944444444444445,,,,,,,,,,,,,,,,-0.011111111111111138,,,,,,0.0018518518518518378,,,,,,,,,,,,,,,,,,,,,,0.04259259259259257,,
3265,,,0.025925925925925953,,,,,,,,,,,,,,,,,0.002777777777777812,,,,,0.03796296296296296,,,,,,,,,,,,,,,,,,,,,,0.05740740740740739,,
3266,,,-0.007407407407407374,,,,,,,,,,,,,,,,,,0.27129629629629626,,,,-0.0037037037037036757,,,,,,,,,,,,,,,,,,,,,,0.10462962962962966,,
3267,,,0.0018518518518518378,,,,,,,,,,,,,,,,,,,0.10185185185185186,,,0.06944444444444446,,,,,,,,,,,,,,,,,,,,,,0.047222222222222235,,
3268,,,0.010185185185185186,0.0009259259259259301,,,,,,,,,,,,,,,,,,,,,,0.12685185185185185,,,,,,,,,,,,,,,,,,,,,0.06944444444444442,,
3269,,,-0.02314814814814814,,0.2324074074074074,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.033333333333333326,,
3270,,,-0.015740740740740743,,,0.1481481481481481,,,,,,,,,,,,,,,,,,,,0.06944444444444445,,,,,,,,,,,,,,,,,,,,,0.024074074074074046,,
3271,,,0.010185185185185231,,,,-0.005555555555555469,,,,,,,,,,,,,,,,,,,0.13703703703703707,,,,,,,,,,,,,,,,,,,,,0.07500000000000004,,
3272,,,0.009259259259259278,,,,,0.0,,,,,,,,,,,,,,,,,,0.15925925925925927,,,,,,,,,,,,,,,,,,,,,0.09351851851851853,,
3273,,,-0.024074074074074046,,,,,,-0.005555555555555513,,,,,,,,,,,,,,,,,0.0953703703703704,,,,,,,,,,,,,,,,,,,,,0.012962962962962976,,
3274,,,0.00555555555555558,,,,,,,0.007407407407407418,,,,,,,,,,,,,,,,0.11944444444444446,,,,,,,,,,,,,,,,,,,,,0.08055555555555557,,
3275,,,0.01388888888888884,,,,,,,,0.011111111111111049,,,,,,,,,,,,,,,0.15462962962962953,,,,,,,,,,,,,,,,,,,,,0.09999999999999994,,
3276,,,0.024074074074074026,,,,,,,,,0.004629629629629583,,,,,,,,,,,,,,0.16111111111111104,,,,,,,,,,,,,,,,,,,,,0.10092592592592589,,
3277,,,0.0009259259259259522,,,,,,,,,,0.05277777777777779,,,,,,,,,,,,,0.0953703703703704,,,,,,,,,,,,,,,,,,,,,0.07592592592592595,,
3278,,,-0.017592592592592538,,,,,,,,,,,0.12407407407407414,,,,,,,,,,,,0.06111111111111114,,,,,,,,,,,,,,,,,,,,,0.027777777777777835,,
3279,,,0.008333333333333304,,,,,,,,,,,,0.04351851851851847,,,,,,,,,,,0.11666666666666661,,,,,,,,,,,,,,,,,,,,,0.08888888888888886,,
3280,,,-0.02314814814814816,,,,,,,,,,,,,0.22037037037037038,,,,,,,,,,0.05277777777777779,,,,,,,,,,,,,,,,,,,,,0.03703703703703702,,
3281,,,0.0157407407407407,,,,,,,,,,,,,,0.15092592592592588,,,,,,,,,0.13981481481481478,,,,,,,,,,,,,,,,,,,,,0.08611111111111107,,
3282,,,0.010185185185185098,,,,,,,,,,,,,,,0.04351851851851847,,,,,,,,0.11481481481481474,,,,,,,,,,,,,,,,,,,,,0.08888888888888884,,
3283,,,0.011111111111111072,,,,,,,,,,,,,,,,0.02037037037037035,,,,,,,0.14351851851851852,,,,,,,,,,,,,,,,,,,,,0.056481481481481445,,
3284,,,-0.0009259259259258856,,,,,,,,,,,,,,,,,0.028703703703703697,,,,,,0.1601851851851852,,,,,,,,,,,,,,,,,,,,,0.09629629629629632,,
3285,,,0.011111111111111117,,,,,,,,,,,,,,,,,,0.29722222222222217,,,,,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,0.09814814814814814,,
3286,,,0.010185185185185141,,,,,,,,,,,,,,,,,,,0.012037037037037023,,,,0.10833333333333328,,,,,,,,,,,,,,,,,,,,,0.087037037037037,,
3287,,,-0.030555555555555624,0.005555555555555513,,,,,,,,,,,,,,,,,,,,,,,0.14537037037037032,,,,,,,,,,,,,,,,,,,,0.03148148148148142,,
3288,,,-0.0037037037037037203,,0.1805555555555555,,,,,,,,,,,,,,,,,,,,,,0.12314814814814808,,,,,,,,,,,,,,,,,,,,0.033333333333333284,,
3289,,,-0.004629629629629562,,,0.16851851851851854,,,,,,,,,,,,,,,,,,,,,0.15462962962962964,,,,,,,,,,,,,,,,,,,,0.06759259259259262,,
3290,,,-0.007407407407407351,,,,4.4408920985006264e-17,,,,,,,,,,,,,,,,,,,,0.16759259259259263,,,,,,,,,,,,,,,,,,,,0.07592592592592595,,
3291,,,-0.027777777777777835,,,,,0.0,,,,,,,,,,,,,,,,,,,0.15648148148148144,,,,,,,,,,,,,,,,,,,,0.042592592592592536,,
3292,,,-0.008333333333333304,,,,,,0.040740740740740744,,,,,,,,,,,,,,,,,,0.16666666666666669,,,,,,,,,,,,,,,,,,,,0.06574074074074074,,
3293,,,-0.014814814814814859,,,,,,,0.0018518518518518378,,,,,,,,,,,,,,,,,0.16296296296296292,,,,,,,,,,,,,,,,,,,,0.05833333333333326,,
3294,,,-0.02407407407407407,,,,,,,,0.0037037037037036978,,,,,,,,,,,,,,,,0.15925925925925927,,,,,,,,,,,,,,,,,,,,0.05277777777777779,,
3295,,,-0.009259259259259234,,,,,,,,,0.00462962962962965,,,,,,,,,,,,,,,0.18611111111111112,,,,,,,,,,,,,,,,,,,,0.07037037037037039,,
3296,,,-0.020370370370370372,,,,,,,,,,0.04629629629629632,,,,,,,,,,,,,,0.15370370370370373,,,,,,,,,,,,,,,,,,,,0.05277777777777779,,
3297,,,-0.007407407407407441,,,,,,,,,,,0.11944444444444444,,,,,,,,,,,,,0.1407407407407407,,,,,,,,,,,,,,,,,,,,0.026851851851851814,,
3298,,,-0.020370370370370372,,,,,,,,,,,,0.03888888888888886,,,,,,,,,,,,0.15648148148148147,,,,,,,,,,,,,,,,,,,,0.049999999999999975,,
3299,,,-0.009259259259259212,,,,,,,,,,,,,0.16944444444444445,,,,,,,,,,,0.11944444444444449,,,,,,,,,,,,,,,,,,,,0.033333333333333395,,
3300,,,-0.013888888888888928,,,,,,,,,,,,,,0.029629629629629606,,,,,,,,,,0.1388888888888888,,,,,,,,,,,,,,,,,,,,0.024074074074074005,,
3301,,,-0.020370370370370393,,,,,,,,,,,,,,,0.03888888888888886,,,,,,,,,0.15740740740740738,,,,,,,,,,,,,,,,,,,,0.05370370370370368,,
3302,,,-0.01666666666666663,,,,,,,,,,,,,,,,-0.01018518518518512,,,,,,,,0.18518518518518526,,,,,,,,,,,,,,,,,,,,0.07037037037037037,,
3303,,,0.004629629629629606,,,,,,,,,,,,,,,,,-0.008333333333333349,,,,,,,0.1833333333333333,,,,,,,,,,,,,,,,,,,,0.06296296296296296,,
3304,,,0.006481481481481466,,,,,,,,,,,,,,,,,,0.2185185185185185,,,,,,0.14629629629629626,,,,,,,,,,,,,,,,,,,,0.06666666666666662,,
3305,,,0.023148148148148185,,,,,,,,,,,,,,,,,,,-0.008333333333333281,,,,,0.15185185185185188,,,,,,,,,,,,,,,,,,,,0.0666666666666667,,
3306,,,0.010185185185185186,0.0009259259259259301,,,,,,,,,,,,,,,,,,,,,,,,0.12685185185185185,,,,,,,,,,,,,,,,,,,0.06944444444444442,,
3307,,,-0.02129629629629628,,0.2324074074074074,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.033333333333333326,,
3308,,,-0.015740740740740743,,,0.1481481481481481,,,,,,,,,,,,,,,,,,,,,,0.07037037037037037,,,,,,,,,,,,,,,,,,,0.02314814814814814,,
3309,,,0.010185185185185231,,,,-0.005555555555555469,,,,,,,,,,,,,,,,,,,,,0.13611111111111113,,,,,,,,,,,,,,,,,,,0.07500000000000004,,
3310,,,0.010185185185185209,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.15833333333333333,,,,,,,,,,,,,,,,,,,0.09351851851851853,,
3311,,,-0.020370370370370327,,,,,,-0.004629629629629583,,,,,,,,,,,,,,,,,,,0.10000000000000005,,,,,,,,,,,,,,,,,,,0.016666666666666698,,
3312,,,0.00555555555555558,,,,,,,0.007407407407407418,,,,,,,,,,,,,,,,,,0.11851851851851854,,,,,,,,,,,,,,,,,,,0.08148148148148149,,
3313,,,0.01388888888888884,,,,,,,,0.011111111111111049,,,,,,,,,,,,,,,,,0.15462962962962953,,,,,,,,,,,,,,,,,,,0.09907407407407401,,
3314,,,0.023148148148148095,,,,,,,,,0.004629629629629583,,,,,,,,,,,,,,,,0.16203703703703695,,,,,,,,,,,,,,,,,,,0.09999999999999995,,
3315,,,2.2204460492503132e-17,,,,,,,,,,0.05277777777777779,,,,,,,,,,,,,,,0.0953703703703704,,,,,,,,,,,,,,,,,,,0.07592592592592595,,
3316,,,-0.017592592592592538,,,,,,,,,,,0.12407407407407414,,,,,,,,,,,,,,0.06203703703703707,,,,,,,,,,,,,,,,,,,0.028703703703703766,,
3317,,,0.008333333333333304,,,,,,,,,,,,0.04351851851851847,,,,,,,,,,,,,0.11759259259259251,,,,,,,,,,,,,,,,,,,0.08888888888888886,,
3318,,,-0.02314814814814816,,,,,,,,,,,,,0.22037037037037038,,,,,,,,,,,,0.05277777777777779,,,,,,,,,,,,,,,,,,,0.036111111111111094,,
3319,,,0.0157407407407407,,,,,,,,,,,,,,0.15092592592592588,,,,,,,,,,,0.13981481481481478,,,,,,,,,,,,,,,,,,,0.08611111111111107,,
3320,,,0.010185185185185098,,,,,,,,,,,,,,,0.04351851851851847,,,,,,,,,,0.11574074074074067,,,,,,,,,,,,,,,,,,,0.0907407407407407,,
3321,,,0.011111111111111072,,,,,,,,,,,,,,,,0.02037037037037035,,,,,,,,,0.14444444444444443,,,,,,,,,,,,,,,,,,,0.05555555555555554,,
3322,,,-0.0009259259259258856,,,,,,,,,,,,,,,,,0.028703703703703697,,,,,,,,0.1601851851851852,,,,,,,,,,,,,,,,,,,0.09629629629629632,,
3323,,,0.012037037037037046,,,,,,,,,,,,,,,,,,0.29722222222222217,,,,,,,0.07407407407407407,,,,,,,,,,,,,,,,,,,0.09814814814814814,,
3324,,,0.010185185185185141,,,,,,,,,,,,,,,,,,,0.012037037037037023,,,,,,0.10833333333333328,,,,,,,,,,,,,,,,,,,0.087037037037037,,
3325,,,-0.018518518518518445,0.010185185185185231,,,,,,,,,,,,,,,,,,,,,,,,,0.09629629629629632,,,,,,,,,,,,,,,,,,0.030555555555555603,,
3326,,,0.01944444444444444,,0.25925925925925924,,,,,,,,,,,,,,,,,,,,,,,,0.08703703703703702,,,,,,,,,,,,,,,,,,0.03981481481481482,,
3327,,,0.025925925925925974,,,0.19259259259259265,,,,,,,,,,,,,,,,,,,,,,,0.1101851851851852,,,,,,,,,,,,,,,,,,0.07592592592592598,,
3328,,,0.02129629629629637,,,,-0.0009259259259258634,,,,,,,,,,,,,,,,,,,,,,0.11018518518518523,,,,,,,,,,,,,,,,,,0.08611111111111117,,
3329,,,0.03240740740740746,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.13148148148148153,,,,,,,,,,,,,,,,,,0.08240740740740746,,
3330,,,0.017592592592592604,,,,,,0.02314814814814816,,,,,,,,,,,,,,,,,,,,0.08148148148148149,,,,,,,,,,,,,,,,,,0.04907407407407409,,
3331,,,0.02685185185185186,,,,,,,0.017592592592592604,,,,,,,,,,,,,,,,,,,0.13425925925925924,,,,,,,,,,,,,,,,,,0.06574074074074074,,
3332,,,0.03518518518518521,,,,,,,,0.00555555555555558,,,,,,,,,,,,,,,,,,0.13240740740740745,,,,,,,,,,,,,,,,,,0.0953703703703704,,
3333,,,0.03703703703703705,,,,,,,,,0.01851851851851851,,,,,,,,,,,,,,,,,0.13425925925925924,,,,,,,,,,,,,,,,,,0.1074074074074074,,
3334,,,0.013888888888888862,,,,,,,,,,0.04259259259259256,,,,,,,,,,,,,,,,0.09907407407407405,,,,,,,,,,,,,,,,,,0.09814814814814814,,
3335,,,0.012962962962962954,,,,,,,,,,,0.18518518518518517,,,,,,,,,,,,,,,0.0462962962962963,,,,,,,,,,,,,,,,,,-0.0074074074074073955,,
3336,,,0.03240740740740746,,,,,,,,,,,,0.040740740740740765,,,,,,,,,,,,,,0.11203703703703709,,,,,,,,,,,,,,,,,,0.11111111111111116,,
3337,,,0.013888888888888862,,,,,,,,,,,,,0.25462962962962965,,,,,,,,,,,,,0.08703703703703698,,,,,,,,,,,,,,,,,,0.03981481481481479,,
3338,,,0.002777777777777768,,,,,,,,,,,,,,0.11388888888888889,,,,,,,,,,,,0.1472222222222222,,,,,,,,,,,,,,,,,,0.05277777777777777,,
3339,,,0.02777777777777781,,,,,,,,,,,,,,,0.040740740740740744,,,,,,,,,,,0.10833333333333335,,,,,,,,,,,,,,,,,,0.10833333333333335,,
3340,,,0.007407407407407462,,,,,,,,,,,,,,,,0.03703703703703707,,,,,,,,,,0.1805555555555556,,,,,,,,,,,,,,,,,,0.07037037037037039,,
3341,,,-0.013888888888888928,,,,,,,,,,,,,,,,,0.01481481481481477,,,,,,,,,0.16296296296296292,,,,,,,,,,,,,,,,,,0.06759259259259258,,
3342,,,-0.026851851851851884,,,,,,,,,,,,,,,,,,0.2768518518518518,,,,,,,,0.07314814814814811,,,,,,,,,,,,,,,,,,0.07037037037037033,,
3343,,,0.03518518518518517,,,,,,,,,,,,,,,,,,,0.05277777777777774,,,,,,,0.13425925925925922,,,,,,,,,,,,,,,,,,0.09259259259259256,,
3344,,,-0.02407407407407409,0.0009259259259259301,,,,,,,,,,,,,,,,,,,,,,,,,,0.11944444444444444,,,,,,,,,,,,,,,,,0.0444444444444444,,
3345,,,0.0018518518518518602,,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.12499999999999997,,,,,,,,,,,,,,,,,0.03518518518518517,,
3346,,,0.024074074074074026,,,0.1518518518518518,,,,,,,,,,,,,,,,,,,,,,,,0.16851851851851846,,,,,,,,,,,,,,,,,0.06296296296296292,,
3347,,,-0.021296296296296258,,,,-0.004629629629629562,,,,,,,,,,,,,,,,,,,,,,,0.1481481481481482,,,,,,,,,,,,,,,,,0.06481481481481484,,
3348,,,-0.009259259259259278,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.1546296296296296,,,,,,,,,,,,,,,,,0.06018518518518516,,
3349,,,-0.037037037037037,,,,,,0.023148148148148185,,,,,,,,,,,,,,,,,,,,,0.11944444444444449,,,,,,,,,,,,,,,,,0.029629629629629672,,
3350,,,0.005555555555555603,,,,,,,0.00648148148148151,,,,,,,,,,,,,,,,,,,,0.17314814814814813,,,,,,,,,,,,,,,,,0.0712962962962963,,
3351,,,-0.018518518518518556,,,,,,,,0.0037037037037036757,,,,,,,,,,,,,,,,,,,0.14166666666666664,,,,,,,,,,,,,,,,,0.05740740740740737,,
3352,,,-0.014814814814814836,,,,,,,,,-0.0037037037037037203,,,,,,,,,,,,,,,,,,0.1472222222222222,,,,,,,,,,,,,,,,,0.05740740740740737,,
3353,,,-0.0064814814814815325,,,,,,,,,,0.049999999999999975,,,,,,,,,,,,,,,,,0.12870370370370368,,,,,,,,,,,,,,,,,0.05925925925925919,,
3354,,,-0.009259259259259255,,,,,,,,,,,0.1444444444444445,,,,,,,,,,,,,,,,0.1222222222222222,,,,,,,,,,,,,,,,,0.04537037037037037,,
3355,,,-0.01388888888888884,,,,,,,,,,,,0.03981481481481486,,,,,,,,,,,,,,,0.13333333333333336,,,,,,,,,,,,,,,,,0.06203703703703711,,
3356,,,-0.00277777777777779,,,,,,,,,,,,,0.21296296296296297,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,0.040740740740740744,,
3357,,,-0.004629629629629606,,,,,,,,,,,,,,0.09814814814814818,,,,,,,,,,,,,0.10648148148148151,,,,,,,,,,,,,,,,,0.07037037037037039,,
3358,,,-0.02037037037037035,,,,,,,,,,,,,,,0.0388888888888889,,,,,,,,,,,,0.12962962962962965,,,,,,,,,,,,,,,,,0.05092592592592591,,
3359,,,0.005555555555555513,,,,,,,,,,,,,,,,0.0074074074074073955,,,,,,,,,,,0.2185185185185185,,,,,,,,,,,,,,,,,0.08055555555555553,,
3360,,,0.0074074074074073955,,,,,,,,,,,,,,,,,0.0064814814814814214,,,,,,,,,,0.18796296296296294,,,,,,,,,,,,,,,,,0.06666666666666665,,
3361,,,-0.004629629629629583,,,,,,,,,,,,,,,,,,0.21481481481481485,,,,,,,,,0.11481481481481486,,,,,,,,,,,,,,,,,0.0805555555555556,,
3362,,,-0.00462962962962965,,,,,,,,,,,,,,,,,,,-0.07037037037037039,,,,,,,,0.08148148148148149,,,,,,,,,,,,,,,,,0.024999999999999977,,
3363,,,-0.03240740740740742,0.0009259259259259079,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05740740740740739,,,,,,,,,,,,,,,,0.02314814814814812,,
3364,,,-0.03888888888888886,,0.2666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.03425925925925925,,,,,,,,,,,,,,,,0.010185185185185186,,
3365,,,-0.009259259259259255,,,0.21111111111111117,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,0.05833333333333335,,
3366,,,0.012037037037037068,,,,0.0037037037037037203,,,,,,,,,,,,,,,,,,,,,,,,0.09444444444444447,,,,,,,,,,,,,,,,0.08518518518518521,,
3367,,,-0.00277777777777779,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,0.06296296296296297,,
3368,,,0.013888888888888905,,,,,,0.014814814814814836,,,,,,,,,,,,,,,,,,,,,,0.10648148148148148,,,,,,,,,,,,,,,,0.0916666666666667,,
3369,,,-0.017592592592592625,,,,,,,0.017592592592592538,,,,,,,,,,,,,,,,,,,,,0.11481481481481474,,,,,,,,,,,,,,,,0.08703703703703698,,
3370,,,0.016666666666666698,,,,,,,,0.012962962962962976,,,,,,,,,,,,,,,,,,,,0.10370370370370374,,,,,,,,,,,,,,,,0.08425925925925928,,
3371,,,0.004629629629629694,,,,,,,,,-0.002777777777777746,,,,,,,,,,,,,,,,,,,0.09722222222222228,,,,,,,,,,,,,,,,0.0833333333333334,,
3372,,,-0.0157407407407407,,,,,,,,,,0.05092592592592595,,,,,,,,,,,,,,,,,,0.08703703703703705,,,,,,,,,,,,,,,,0.07129629629629633,,
3373,,,-0.03518518518518525,,,,,,,,,,,0.2064814814814815,,,,,,,,,,,,,,,,,0.009259259259259212,,,,,,,,,,,,,,,,0.007407407407407374,,
3374,,,0.002777777777777746,,,,,,,,,,,,0.051851851851851836,,,,,,,,,,,,,,,,0.09444444444444441,,,,,,,,,,,,,,,,0.09166666666666667,,
3375,,,-0.040740740740740744,,,,,,,,,,,,,0.25555555555555554,,,,,,,,,,,,,,,0.027777777777777745,,,,,,,,,,,,,,,,0.009259259259259212,,
3376,,,0.0037037037037036757,,,,,,,,,,,,,,0.06296296296296293,,,,,,,,,,,,,,0.13518518518518513,,,,,,,,,,,,,,,,0.03518518518518519,,
3377,,,0.012962962962962999,,,,,,,,,,,,,,,0.05277777777777781,,,,,,,,,,,,,0.11111111111111116,,,,,,,,,,,,,,,,0.10277777777777782,,
3378,,,0.009259259259259255,,,,,,,,,,,,,,,,0.01944444444444444,,,,,,,,,,,,0.17592592592592593,,,,,,,,,,,,,,,,0.07222222222222226,,
3379,,,0.0009259259259259079,,,,,,,,,,,,,,,,,0.03703703703703705,,,,,,,,,,,0.1462962962962963,,,,,,,,,,,,,,,,0.07870370370370372,,
3380,,,0.008333333333333304,,,,,,,,,,,,,,,,,,0.29999999999999993,,,,,,,,,,0.11759259259259251,,,,,,,,,,,,,,,,0.07777777777777772,,
3381,,,-0.006481481481481466,,,,,,,,,,,,,,,,,,,-0.009259259259259234,,,,,,,,,0.09074074074074076,,,,,,,,,,,,,,,,0.04814814814814818,,
3382,,,-0.013888888888888862,0.00555555555555558,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13055555555555556,,,,,,,,,,,,,,,0.054629629629629625,,
3383,,,0.0018518518518518378,,0.2111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1259259259259259,,,,,,,,,,,,,,,0.037037037037037,,
3384,,,0.025925925925925887,,,0.1518518518518518,,,,,,,,,,,,,,,,,,,,,,,,,,0.1722222222222222,,,,,,,,,,,,,,,0.06203703703703698,,
3385,,,-0.028703703703703676,,,,-0.004629629629629628,,,,,,,,,,,,,,,,,,,,,,,,,0.14259259259259263,,,,,,,,,,,,,,,0.06203703703703704,,
3386,,,-0.007407407407407462,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.15740740740740738,,,,,,,,,,,,,,,0.061111111111111095,,
3387,,,-0.031481481481481555,,,,,,0.023148148148148095,,,,,,,,,,,,,,,,,,,,,,,0.12592592592592589,,,,,,,,,,,,,,,0.033333333333333284,,
3388,,,0.005555555555555536,,,,,,,0.007407407407407418,,,,,,,,,,,,,,,,,,,,,,0.17314814814814813,,,,,,,,,,,,,,,0.07314814814814814,,
3389,,,-0.017592592592592625,,,,,,,,0.0037037037037036757,,,,,,,,,,,,,,,,,,,,,0.13888888888888887,,,,,,,,,,,,,,,0.05740740740740737,,
3390,,,-0.012037037037037046,,,,,,,,,-0.0037037037037037203,,,,,,,,,,,,,,,,,,,,0.15185185185185182,,,,,,,,,,,,,,,0.06018518518518516,,
3391,,,-0.010185185185185231,,,,,,,,,,0.049999999999999975,,,,,,,,,,,,,,,,,,,0.1296296296296296,,,,,,,,,,,,,,,0.05833333333333326,,
3392,,,-0.007407407407407374,,,,,,,,,,,0.14351851851851855,,,,,,,,,,,,,,,,,,0.12685185185185185,,,,,,,,,,,,,,,0.045370370370370394,,
3393,,,-0.021296296296296258,,,,,,,,,,,,0.042592592592592605,,,,,,,,,,,,,,,,,0.1277777777777778,,,,,,,,,,,,,,,0.05092592592592595,,
3394,,,-0.007407407407407441,,,,,,,,,,,,,0.21296296296296294,,,,,,,,,,,,,,,,0.1296296296296296,,,,,,,,,,,,,,,0.03611111111111107,,
3395,,,-0.008333333333333326,,,,,,,,,,,,,,0.09629629629629628,,,,,,,,,,,,,,,0.10277777777777775,,,,,,,,,,,,,,,0.06574074074074074,,
3396,,,-0.012962962962962909,,,,,,,,,,,,,,,0.03888888888888893,,,,,,,,,,,,,,0.1287037037037037,,,,,,,,,,,,,,,0.05648148148148151,,
3397,,,0.002777777777777746,,,,,,,,,,,,,,,,0.008333333333333326,,,,,,,,,,,,,0.21574074074074073,,,,,,,,,,,,,,,0.08055555555555553,,
3398,,,0.0027777777777777237,,,,,,,,,,,,,,,,,0.004629629629629562,,,,,,,,,,,,0.18148148148148144,,,,,,,,,,,,,,,0.06111111111111105,,
3399,,,-0.0037037037037036535,,,,,,,,,,,,,,,,,,0.21851851851851856,,,,,,,,,,,0.11481481481481488,,,,,,,,,,,,,,,0.0805555555555556,,
3400,,,-0.005555555555555558,,,,,,,,,,,,,,,,,,,-0.07222222222222223,,,,,,,,,,0.08055555555555556,,,,,,,,,,,,,,,0.025925925925925908,,
3401,,,0.0037037037037036978,0.0009259259259259301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12592592592592594,,,,,,,,,,,,,,0.07037037037037035,,
3402,,,-0.02592592592592593,,0.2268518518518518,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03981481481481477,,,,,,,,,,,,,,0.026851851851851814,,
3403,,,-0.02962962962962956,,,0.150925925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06296296296296304,,,,,,,,,,,,,,0.01203703703703709,,
3404,,,0.00648148148148151,,,,-0.005555555555555469,,,,,,,,,,,,,,,,,,,,,,,,,,0.13611111111111115,,,,,,,,,,,,,,0.075925925925926,,
3405,,,0.01666666666666672,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.16574074074074077,,,,,,,,,,,,,,0.10092592592592597,,
3406,,,-0.011111111111111117,,,,,,-0.004629629629629628,,,,,,,,,,,,,,,,,,,,,,,,0.11296296296296296,,,,,,,,,,,,,,0.03425925925925923,,
3407,,,-0.022222222222222164,,,,,,,0.004629629629629694,,,,,,,,,,,,,,,,,,,,,,,0.11203703703703709,,,,,,,,,,,,,,0.06111111111111114,,
3408,,,0.016666666666666607,,,,,,,,0.011111111111111049,,,,,,,,,,,,,,,,,,,,,,0.15648148148148142,,,,,,,,,,,,,,0.09722222222222217,,
3409,,,0.005555555555555558,,,,,,,,,-0.0018518518518518602,,,,,,,,,,,,,,,,,,,,,0.14537037037037037,,,,,,,,,,,,,,0.08333333333333333,,
3410,,,0.007407407407407418,,,,,,,,,,0.04907407407407407,,,,,,,,,,,,,,,,,,,,0.09907407407407409,,,,,,,,,,,,,,0.07592592592592595,,
3411,,,-0.02314814814814812,,,,,,,,,,,0.12037037037037039,,,,,,,,,,,,,,,,,,,0.0555555555555556,,,,,,,,,,,,,,0.024074074074074137,,
3412,,,0.0092592592592593,,,,,,,,,,,,0.042592592592592626,,,,,,,,,,,,,,,,,,0.11203703703703707,,,,,,,,,,,,,,0.0842592592592593,,
3413,,,-0.03240740740740735,,,,,,,,,,,,,0.22222222222222227,,,,,,,,,,,,,,,,,0.040740740740740765,,,,,,,,,,,,,,0.025925925925925974,,
3414,,,0.02222222222222221,,,,,,,,,,,,,,0.15648148148148147,,,,,,,,,,,,,,,,0.14351851851851852,,,,,,,,,,,,,,0.087037037037037,,
3415,,,0.007407407407407441,,,,,,,,,,,,,,,0.042592592592592626,,,,,,,,,,,,,,,0.1092592592592593,,,,,,,,,,,,,,0.08796296296296302,,
